subject_id	object_id	predicate_id	mapping_justification	match_string	mapping_tool	mapping_date
hp:HP:0031622	mesh:D015835	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0155339	umls_ingest	2023-09-06
hp:HP:0000410	mesh:D046089	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0155552	umls_ingest	2023-09-06
hp:HP:0004952	mesh:C562404	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0155675	umls_ingest	2023-09-06
hp:HP:0033791	mesh:D020254	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0155930	umls_ingest	2023-09-06
hp:HP:0000015	mesh:C562406	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0156273	umls_ingest	2023-09-06
hp:HP:0030712	mesh:D006175	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0156372	umls_ingest	2023-09-06
hp:HP:0000858	mesh:D008599	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0156404	umls_ingest	2023-09-06
hp:HP:0410138	mesh:D000094482	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0157743	umls_ingest	2023-09-06
hp:HP:0008419	mesh:D055959	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0158266	umls_ingest	2023-09-06
hp:HP:0012276	mesh:D052582	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0158328	umls_ingest	2023-09-06
hp:HP:0006557	mesh:C536330	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0158683	umls_ingest	2023-09-06
hp:HP:0000768	mesh:D066166	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0158731	umls_ingest	2023-09-06
hp:HP:0002974	mesh:C562408	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0158761	umls_ingest	2023-09-06
hp:HP:0000891	mesh:D057070	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0158779	umls_ingest	2023-09-06
hp:HP:0041237	mesh:D000092462	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0159849	umls_ingest	2023-09-06
hp:HP:0041153	mesh:D064386	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0159877	umls_ingest	2023-09-06
hp:HP:0004976	mesh:D031221	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0159970	umls_ingest	2023-09-06
hp:HP:0002919	mesh:D007662	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0162275	umls_ingest	2023-09-06
hp:HP:0009806	mesh:D018500	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0162283	umls_ingest	2023-09-06
hp:HP:0000544	mesh:D009886	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0162292	umls_ingest	2023-09-06
hp:HP:0001891	mesh:D018798	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0162316	umls_ingest	2023-09-06
hp:HP:0005764	mesh:D001168	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0162323	umls_ingest	2023-09-06
hp:HP:0007607	mesh:D053358	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0162359	umls_ingest	2023-09-06
hp:HP:0007529	mesh:D004476	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0162361	umls_ingest	2023-09-06
hp:HP:0004395	mesh:D044342	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0162429	umls_ingest	2023-09-06
hp:HP:0002720	mesh:D017098	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0162538	umls_ingest	2023-09-06
hp:HP:0004448	mesh:D017114	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0162557	umls_ingest	2023-09-06
hp:HP:0006554	mesh:D017114	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0162557	umls_ingest	2023-09-06
hp:HP:0100658	mesh:D017192	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0162627	umls_ingest	2023-09-06
hp:HP:0003737	mesh:D017240	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0162670	umls_ingest	2023-09-06
hp:HP:0000544	mesh:D017246	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0162674	umls_ingest	2023-09-06
hp:HP:0000590	mesh:D017246	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0162674	umls_ingest	2023-09-06
hp:HP:0001067	mesh:D017253	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0162678	umls_ingest	2023-09-06
hp:HP:0001667	mesh:D017380	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0162770	umls_ingest	2023-09-06
hp:HP:0011276	mesh:D017445	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0162819	umls_ingest	2023-09-06
hp:HP:0000953	mesh:D017495	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0162834	umls_ingest	2023-09-06
hp:HP:0001010	mesh:D017496	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0162835	umls_ingest	2023-09-06
hp:HP:0040154	mesh:D017497	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0162836	umls_ingest	2023-09-06
hp:HP:0200044	mesh:D017499	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0162839	umls_ingest	2023-09-06
hp:HP:4000067	mesh:D017543	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0162870	umls_ingest	2023-09-06
hp:HP:0005112	mesh:D017544	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0162871	umls_ingest	2023-09-06
hp:HP:0012727	mesh:D017545	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0162872	umls_ingest	2023-09-06
hp:HP:0032397	mesh:D020159	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0175683	umls_ingest	2023-09-06
hp:HP:0031855	mesh:D059446	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0175707	umls_ingest	2023-09-06
hp:HP:0001274	mesh:D061085	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0175754	umls_ingest	2023-09-06
hp:HP:0002561	mesh:C562989	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0175755	umls_ingest	2023-09-06
hp:HP:0001908	mesh:D000741	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0178416	umls_ingest	2023-09-06
hp:HP:0012133	mesh:D000741	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0178416	umls_ingest	2023-09-06
hp:HP:0012154	mesh:D059445	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0178417	umls_ingest	2023-09-06
hp:HP:0003269	mesh:D020371	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0205711	umls_ingest	2023-09-06
hp:HP:0001062	mesh:D004416	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0205748	umls_ingest	2023-09-06
hp:HP:0009718	mesh:D001254	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0205768	umls_ingest	2023-09-06
hp:HP:0200022	mesh:D020288	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0205770	umls_ingest	2023-09-06
hp:HP:0032060	mesh:D006391	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0205788	umls_ingest	2023-09-06
hp:HP:0033714	mesh:D008579	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0205834	umls_ingest	2023-09-06
hp:HP:0031493	mesh:D009375	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0205854	umls_ingest	2023-09-06
hp:HP:0031021	mesh:D010212	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0205874	umls_ingest	2023-09-06
hp:HP:0030408	mesh:D010871	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0205898	umls_ingest	2023-09-06
hp:HP:0010447	mesh:D012003	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0205929	umls_ingest	2023-09-06
hp:HP:0006515	mesh:D017563	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0206061	umls_ingest	2023-09-06
hp:HP:0030061	mesh:D017599	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0206093	umls_ingest	2023-09-06
hp:HP:0003674	mesh:D017668	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0206132	umls_ingest	2023-09-06
hp:HP:0001923	mesh:D045262	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0206160	umls_ingest	2023-09-06
hp:HP:0012193	mesh:D017728	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0206180	umls_ingest	2023-09-06
hp:HP:0025126	mesh:D017733	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0206186	umls_ingest	2023-09-06
hp:HP:0000694	mesh:D018126	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0206554	umls_ingest	2023-09-06
hp:HP:0012797	mesh:D018190	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0206619	umls_ingest	2023-09-06
hp:HP:0000476	mesh:D018191	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0206620	umls_ingest	2023-09-06
hp:HP:0002884	mesh:D018197	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0206624	umls_ingest	2023-09-06
hp:HP:0012031	mesh:D018205	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0206631	umls_ingest	2023-09-06
hp:HP:0012268	mesh:D018208	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0206634	umls_ingest	2023-09-06
hp:HP:0011847	mesh:D018212	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0206638	umls_ingest	2023-09-06
hp:HP:0030426	mesh:D018214	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0206640	umls_ingest	2023-09-06
hp:HP:0012316	mesh:D018218	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0206643	umls_ingest	2023-09-06
hp:HP:0020135	mesh:D018224	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0206648	umls_ingest	2023-09-06
hp:HP:0006779	mesh:D018232	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0206655	umls_ingest	2023-09-06
hp:HP:0006743	mesh:D018233	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0206656	umls_ingest	2023-09-06
hp:HP:0012218	mesh:D018234	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0206657	umls_ingest	2023-09-06
hp:HP:0100620	mesh:D018237	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0206660	umls_ingest	2023-09-06
hp:HP:0000150	mesh:D018238	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0206661	umls_ingest	2023-09-06
hp:HP:0030065	mesh:D018242	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0206663	umls_ingest	2023-09-06
hp:HP:0008256	mesh:D018246	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0206667	umls_ingest	2023-09-06
hp:HP:0012028	mesh:D018248	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0206669	umls_ingest	2023-09-06
hp:HP:0006731	mesh:D018263	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0206682	umls_ingest	2023-09-06
hp:HP:0030410	mesh:D018266	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0206684	umls_ingest	2023-09-06
hp:HP:0006744	mesh:D018268	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0206686	umls_ingest	2023-09-06
hp:HP:0030153	mesh:D018281	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0206698	umls_ingest	2023-09-06
hp:HP:0030434	mesh:D018296	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0206711	umls_ingest	2023-09-06
hp:HP:0030063	mesh:D018302	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0206715	umls_ingest	2023-09-06
hp:HP:0033664	mesh:D018303	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0206716	umls_ingest	2023-09-06
hp:HP:0030068	mesh:D018304	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0206717	umls_ingest	2023-09-06
hp:HP:0006747	mesh:D018305	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0206718	umls_ingest	2023-09-06
hp:HP:0009732	mesh:D018318	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0206728	umls_ingest	2023-09-06
hp:HP:0100697	mesh:D018319	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0206729	umls_ingest	2023-09-06
hp:HP:0010615	mesh:D018322	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0206731	umls_ingest	2023-09-06
hp:HP:0005306	mesh:D018324	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0206733	umls_ingest	2023-09-06
hp:HP:0010797	mesh:D018325	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0206734	umls_ingest	2023-09-06
hp:HP:0100634	mesh:D018358	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0206754	umls_ingest	2023-09-06
hp:HP:0007716	mesh:C536494	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0220633	umls_ingest	2023-09-06
hp:HP:0100684	mesh:D012468	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0220636	umls_ingest	2023-09-06
hp:HP:0005627	mesh:C562420	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0220664	umls_ingest	2023-09-06
hp:HP:0007524	mesh:C537392	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0220695	umls_ingest	2023-09-06
hp:HP:0100259	mesh:C562429	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0220697	umls_ingest	2023-09-06
hp:HP:0001942	mesh:D000138	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0220981	umls_ingest	2023-09-06
hp:HP:0001993	mesh:D007662	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0220982	umls_ingest	2023-09-06
hp:HP:0010906	mesh:C538320	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0220992	umls_ingest	2023-09-06
hp:HP:0008200	mesh:D049950	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0221002	umls_ingest	2023-09-06
hp:HP:0001937	mesh:D000743	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0221021	umls_ingest	2023-09-06
hp:HP:0040289	mesh:C536227	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0221023	umls_ingest	2023-09-06
hp:HP:0009059	mesh:D052497	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0221032	umls_ingest	2023-09-06
hp:HP:0012669	mesh:D013575	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0221046	umls_ingest	2023-09-06
hp:HP:0002385	mesh:D020335	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0221166	umls_ingest	2023-09-06
hp:HP:0100248	mesh:D020820	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0221169	umls_ingest	2023-09-06
hp:HP:0030521	mesh:D006423	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0221184	umls_ingest	2023-09-06
hp:HP:0002566	mesh:C562456	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0221210	umls_ingest	2023-09-06
hp:HP:0010775	mesh:D000073872	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0221214	umls_ingest	2023-09-06
hp:HP:0001674	mesh:C535974	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0221215	umls_ingest	2023-09-06
hp:HP:0032966	mesh:D011656	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0221227	umls_ingest	2023-09-06
hp:HP:0031181	mesh:D058568	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0221243	umls_ingest	2023-09-06
hp:HP:0001128	mesh:D058457	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0221259	umls_ingest	2023-09-06
hp:HP:0000957	mesh:D019080	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0221263	umls_ingest	2023-09-06
hp:HP:0000085	mesh:D000069337	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0221353	umls_ingest	2023-09-06
hp:HP:0001355	mesh:D058627	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0221355	umls_ingest	2023-09-06
hp:HP:0000248	mesh:D003398	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0221356	umls_ingest	2023-09-06
hp:HP:0001156	mesh:D059327	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0221357	umls_ingest	2023-09-06
hp:HP:0011803	mesh:C535441	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0221363	umls_ingest	2023-09-06
hp:HP:0011444	mesh:D003655	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0231521	umls_ingest	2023-09-06
hp:HP:0003326	mesh:D063806	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0231528	umls_ingest	2023-09-06
hp:HP:0031189	mesh:D020425	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0231666	umls_ingest	2023-09-06
hp:HP:0002317	mesh:D020233	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0231686	umls_ingest	2023-09-06
hp:HP:0002064	mesh:D020233	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0231687	umls_ingest	2023-09-06
hp:HP:0002362	mesh:D020233	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0231688	umls_ingest	2023-09-06
hp:HP:0012407	mesh:D020233	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0231698	umls_ingest	2023-09-06
hp:HP:0002515	mesh:D020233	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0231712	umls_ingest	2023-09-06
hp:HP:0002789	mesh:D059246	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0231835	umls_ingest	2023-09-06
hp:HP:0031664	mesh:D054160	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0232257	umls_ingest	2023-09-06
hp:HP:0031668	mesh:D006337	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0232262	umls_ingest	2023-09-06
hp:HP:0025062	mesh:D010842	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0232480	umls_ingest	2023-09-06
hp:HP:0011848	mesh:D003085	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0232488	umls_ingest	2023-09-06
hp:HP:0012164	mesh:D020820	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0232766	umls_ingest	2023-09-06
hp:HP:0010860	mesh:D001946	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0233283	umls_ingest	2023-09-06
hp:HP:0010859	mesh:D001946	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0233286	umls_ingest	2023-09-06
hp:HP:0000708	mesh:D000066553	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0233514	umls_ingest	2023-09-06
hp:HP:0002067	mesh:D018476	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0233565	umls_ingest	2023-09-06
hp:HP:0008765	mesh:D006212	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0233762	umls_ingest	2023-09-06
hp:HP:0002367	mesh:D006212	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0233763	umls_ingest	2023-09-06
hp:HP:0033693	mesh:D006212	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0233765	umls_ingest	2023-09-06
hp:HP:0033694	mesh:D006212	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0233767	umls_ingest	2023-09-06
hp:HP:0002519	mesh:D006212	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0233773	umls_ingest	2023-09-06
hp:HP:0002354	mesh:D008569	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0233794	umls_ingest	2023-09-06
hp:HP:0033689	mesh:D020324	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0233795	umls_ingest	2023-09-06
hp:HP:0010526	mesh:D000381	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0234144	umls_ingest	2023-09-06
hp:HP:0001284	mesh:D012021	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0234146	umls_ingest	2023-09-06
hp:HP:0001310	mesh:D002524	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0234162	umls_ingest	2023-09-06
hp:HP:0002267	mesh:D000071017	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0234166	umls_ingest	2023-09-06
hp:HP:0002345	mesh:D014202	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0234376	umls_ingest	2023-09-06
hp:HP:0002174	mesh:D014202	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0234378	umls_ingest	2023-09-06
hp:HP:0002322	mesh:D014202	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0234379	umls_ingest	2023-09-06
hp:HP:0030222	mesh:D000377	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0234502	umls_ingest	2023-09-06
hp:HP:0010527	mesh:D000377	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0234505	umls_ingest	2023-09-06
hp:HP:0010525	mesh:D000377	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0234509	umls_ingest	2023-09-06
hp:HP:0010528	mesh:D020238	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0234512	umls_ingest	2023-09-06
hp:HP:0002197	mesh:D012640	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0234533	umls_ingest	2023-09-06
hp:HP:0020221	mesh:D012640	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0234535	umls_ingest	2023-09-06
hp:HP:0032267	mesh:C000721352	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0234616	umls_ingest	2023-09-06
hp:HP:0002349	mesh:D004828	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0234974	umls_ingest	2023-09-06
hp:HP:0001268	mesh:D060825	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0234985	umls_ingest	2023-09-06
hp:HP:0007178	mesh:D009443	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0235025	umls_ingest	2023-09-06
hp:HP:0002791	mesh:D012131	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0235063	umls_ingest	2023-09-06
hp:HP:0010822	mesh:D012607	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0235068	umls_ingest	2023-09-06
hp:HP:0200085	mesh:D014202	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0235081	umls_ingest	2023-09-06
hp:HP:0031844	mesh:D005059	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0235146	umls_ingest	2023-09-06
hp:HP:0000738	mesh:D006212	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0235153	umls_ingest	2023-09-06
hp:HP:0410175	mesh:D007662	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0235430	umls_ingest	2023-09-06
hp:HP:0004757	mesh:D001281	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0235480	umls_ingest	2023-09-06
hp:HP:0100829	mesh:C537072	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0235660	umls_ingest	2023-09-06
hp:HP:0001052	mesh:D019339	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0235752	umls_ingest	2023-09-06
hp:HP:0033434	mesh:D061270	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0235761	umls_ingest	2023-09-06
hp:HP:0000776	mesh:D065630	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0235833	umls_ingest	2023-09-06
hp:HP:0000845	mesh:C531600	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0235986	umls_ingest	2023-09-06
hp:HP:0004394	mesh:C562464	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0236048	umls_ingest	2023-09-06
hp:HP:0033514	mesh:D019969	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0236804	umls_ingest	2023-09-06
hp:HP:0025274	mesh:C562731	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0237020	umls_ingest	2023-09-06
hp:HP:0002019	mesh:D003248	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0237326	umls_ingest	2023-09-06
hp:HP:0031157	mesh:D020216	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0238045	umls_ingest	2023-09-06
hp:HP:0005318	mesh:D020293	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0238051	umls_ingest	2023-09-06
hp:HP:0100867	mesh:C535720	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0238093	umls_ingest	2023-09-06
hp:HP:0033520	mesh:D019320	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0238096	umls_ingest	2023-09-06
hp:HP:0005203	mesh:C536571	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0238115	umls_ingest	2023-09-06
hp:HP:0030394	mesh:D005185	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0238122	umls_ingest	2023-09-06
hp:HP:0100310	mesh:D006407	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0238154	umls_ingest	2023-09-06
hp:HP:0100723	mesh:D046152	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0238198	umls_ingest	2023-09-06
hp:HP:0007215	mesh:D020513	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0238357	umls_ingest	2023-09-06
hp:HP:0005942	mesh:C562470	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0238378	umls_ingest	2023-09-06
hp:HP:0010458	mesh:D058489	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0238394	umls_ingest	2023-09-06
hp:HP:0000037	mesh:D058490	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0238395	umls_ingest	2023-09-06
hp:HP:0004415	mesh:D000071079	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0238397	umls_ingest	2023-09-06
hp:HP:0033181	mesh:D020802	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0238434	umls_ingest	2023-09-06
hp:HP:0100616	mesh:C562472	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0238451	umls_ingest	2023-09-06
hp:HP:0011779	mesh:D065646	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0238461	umls_ingest	2023-09-06
hp:HP:0002865	mesh:C536914	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0238462	umls_ingest	2023-09-06
hp:HP:0002895	mesh:D000077273	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0238463	umls_ingest	2023-09-06
hp:HP:0002673	mesh:D060906	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0239137	umls_ingest	2023-09-06
hp:HP:0001308	mesh:D005207	oboinowl:hasDbXref	sempav:UnspecifiedMatching	umls:C0239548	umls_ingest	2023-09-06
